2024-09-04 08:50:41,480 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:50:41,816 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:42,308 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:50:42,308 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:50:42,816 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:43,816 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:44,817 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:45,486 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:50:45,486 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:50:45,816 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:46,012 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:50:46,308 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/config.yaml
2024-09-04 08:50:46,817 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:47,817 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:48,998 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:49,935 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:50,309 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:50:51,523 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:50:53,615 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:54,506 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:55,572 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:57,518 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:50:58,417 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:50:59,488 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:00,595 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:02,573 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:51:02,573 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:51:02,614 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:03,573 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:04,573 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:05,402 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:51:05,574 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:06,218 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:51:06,313 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:51:06,574 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:07,574 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:51:07,734 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:51:07,736 DEBUG   SenderThread:136190 [sender.py:send():391] send: metric
2024-09-04 08:51:07,737 DEBUG   SenderThread:136190 [sender.py:send():391] send: metric
2024-09-04 08:51:07,737 DEBUG   SenderThread:136190 [sender.py:send():391] send: metric
2024-09-04 08:51:07,737 DEBUG   SenderThread:136190 [sender.py:send():391] send: metric
2024-09-04 08:51:07,737 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:51:07,737 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:51:07,737 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:51:07,738 DEBUG   SenderThread:136190 [sender.py:send():391] send: exit
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:send_exit():598] handling exit code: 0
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:send_exit():600] handling runtime: 961
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:send_exit():606] send defer
2024-09-04 08:51:07,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,738 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-04 08:51:07,738 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-04 08:51:07,738 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 1
2024-09-04 08:51:07,738 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,739 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-04 08:51:07,739 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,739 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-04 08:51:07,739 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 2
2024-09-04 08:51:07,739 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,739 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-04 08:51:07,739 INFO    HandlerThread:136190 [system_monitor.py:finish():203] Stopping system monitor
2024-09-04 08:51:07,739 DEBUG   SystemMonitor:136190 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-04 08:51:07,740 INFO    HandlerThread:136190 [interfaces.py:finish():200] Joined cpu monitor
2024-09-04 08:51:07,740 DEBUG   SystemMonitor:136190 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-04 08:51:07,740 INFO    HandlerThread:136190 [interfaces.py:finish():200] Joined disk monitor
2024-09-04 08:51:07,850 INFO    HandlerThread:136190 [interfaces.py:finish():200] Joined gpu monitor
2024-09-04 08:51:07,850 INFO    HandlerThread:136190 [interfaces.py:finish():200] Joined memory monitor
2024-09-04 08:51:07,850 INFO    HandlerThread:136190 [interfaces.py:finish():200] Joined network monitor
2024-09-04 08:51:07,851 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,851 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-04 08:51:07,851 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 3
2024-09-04 08:51:07,852 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:51:07,852 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,852 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-04 08:51:07,852 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,852 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-04 08:51:07,852 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 4
2024-09-04 08:51:07,852 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,853 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-04 08:51:07,853 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,853 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-04 08:51:07,853 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 5
2024-09-04 08:51:07,853 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,853 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-04 08:51:07,853 DEBUG   SenderThread:136190 [sender.py:send():391] send: summary
2024-09-04 08:51:07,853 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:51:07,854 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,854 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-04 08:51:07,854 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 6
2024-09-04 08:51:07,854 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:07,854 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-04 08:51:07,854 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:07,854 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-04 08:51:07,858 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:51:08,313 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:51:08,314 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:51:08,405 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 7
2024-09-04 08:51:08,405 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:08,405 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-04 08:51:08,405 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:08,405 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-04 08:51:08,735 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-04 08:51:09,314 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/config.yaml
2024-09-04 08:51:10,278 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 8
2024-09-04 08:51:10,278 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 08:51:10,278 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:10,279 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-04 08:51:10,279 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:10,279 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-04 08:51:10,279 INFO    SenderThread:136190 [job_builder.py:build():440] Attempting to build job artifact
2024-09-04 08:51:10,280 INFO    SenderThread:136190 [job_builder.py:_get_source_type():580] no source found
2024-09-04 08:51:10,280 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 9
2024-09-04 08:51:10,280 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
2024-09-04 08:51:10,280 INFO    HandlerThread:136190 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-04 08:51:10,280 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: defer
2024-09-04 08:51:10,280 INFO    SenderThread:136190 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-04 08:51:10,281 INFO    SenderThread:136190 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-04 08:51:10,314 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:51:10,314 INFO    SenderThread:136190 [dir_watcher.py:finish():388] scan: /app/wandb/run-20240904_083500-yiysxouu/files
2024-09-04 08:51:10,314 INFO    SenderThread:136190 [dir_watcher.py:finish():402] scan save: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-metadata.json wandb-metadata.json
2024-09-04 08:51:10,315 INFO    SenderThread:136190 [dir_watcher.py:finish():402] scan save: /app/wandb/run-20240904_083500-yiysxouu/files/output.log output.log
2024-09-04 08:51:10,315 INFO    SenderThread:136190 [dir_watcher.py:finish():402] scan save: /app/wandb/run-20240904_083500-yiysxouu/files/requirements.txt requirements.txt
2024-09-04 08:51:10,315 INFO    SenderThread:136190 [dir_watcher.py:finish():402] scan save: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json wandb-summary.json
2024-09-04 08:51:10,315 INFO    SenderThread:136190 [dir_watcher.py:finish():402] scan save: /app/wandb/run-20240904_083500-yiysxouu/files/config.yaml config.yaml
2024-09-04 08:51:10,315 INFO    SenderThread:136190 [sender.py:transition_state():626] send defer: 10
2024-09-04 08:51:10,318 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: defer
